# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_u-q2W8kwifbnujFM15dETJX2qIJsWeNavrD3Lw6wiZc	s1_fS0A-IhxWbW_Aafc3vViRZY1gsGgnMZHLObHWCy4QAo	1unN3x	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-unX-MG_kUTlIar5gI4lKi6xZy0HjxWkDOzLEhKor0	s1_CME4F4NilmpVs3UEeTZG-u-qEn9zKpGqEMHp7LQE0G4	1unQ2Q	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-unX-MG_kUTlIar5gI4lKi6xZy0HjxWkDOzLEhKor0	s1_b9Q12ljdVTi2xyvgTuObAk5KZEuNqM8MUJsw5muQS5I	1unQ2Q	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-unX-MG_kUTlIar5gI4lKi6xZy0HjxWkDOzLEhKor0	s1_rDK3SZujTNwPca3UY3FN-7zcF4kOtov2eS4-VZixiSY	1unQ2Q	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-vpczfMcMasnJrfSFZDs7mBSVSOj8sv4Tdj-pug1v0	s1_3gBm02kcfOoO8JhT5pTboGUKgCQFPpcgH6k375-5-bs	1unO4T	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-vpczfMcMasnJrfSFZDs7mBSVSOj8sv4Tdj-pug1v0	s1_GR_5YN398TpabTadw5KR6SuwiFxOHteddCHW9S4MFgo	1unO4T	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-vpczfMcMasnJrfSFZDs7mBSVSOj8sv4Tdj-pug1v0	s1_RZbHgbnofe-68i18giAHoAuo7ADriQOU4xJyWUhH8xk	1unO4T	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-vpczfMcMasnJrfSFZDs7mBSVSOj8sv4Tdj-pug1v0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unO4T	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_u-vyWuMyzLQKQfhI4eUhUVYzMWr3YE1qdDrEs5DALUc	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvdr	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_u-vyWuMyzLQKQfhI4eUhUVYzMWr3YE1qdDrEs5DALUc	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvdr	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_u-vyWuMyzLQKQfhI4eUhUVYzMWr3YE1qdDrEs5DALUc	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvdr	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_u02oYViztahEIIo4khBzzVIGDPmHJUkxX1Z2svIukFY	s1_HTKVZH5XRVy5d-eh4vlHot0Lt_NUIUPO0K6EYM9bQZ8	1unPCr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
