# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_vgxAI6DvmA_rnF3XZ77S3Fj2v4YsuqQhtRgwwZ1RpwE	pathagon-rules-v1	7	14	3	20	0C0Z0i0T0X0d0k0j050a0f0m0l0W0Y0e0V06040W
g1_vgxH1dPcAR-Jqsks25OZh6xJRiSkHGCTUcJLtG-34i0	pathagon-rules-v1	7	14	3	20	0g000T02010F080M0L0N0E07090G0A090B08030O
g1_vhO7pRSih5VBXHk4cVJlKJ3m99uxCXPpsDgBGDTZMnY	pathagon-rules-v1	7	14	3	20	0F0B0C0V0O0A0H030I0P0G0N0I090O0G0c0D040V
g1_vhnTcBGTTeOBNOcyw0uum2rgALPvCD6SkJqNd_70yyo	pathagon-rules-v1	7	14	3	20	0P030O0Z04050104020A09080V090H0I0G0W090U
g1_vi4fCdjYwyQUhEv834SFXGt3FbyECIv2OlFuTT07O_U	pathagon-rules-v1	7	14	3	20	010A0C0G0J0B0D060405030E0I0F0B0H0Q0W0Y0O
g1_viCp_pqOldGrh2YUjCHScWsiq_vJa9lQeEFRBVeRgwE	pathagon-rules-v1	7	14	3	20	0E080Q0l010002070i0R0L0F0G0h0F09080g0j0O
g1_vir_2Bc7VcC-T4UN5cN-CrknNdenzAJz3OqWTBYUmQ8	pathagon-rules-v1	7	14	3	20	0H0E0G0g0j0V0b0Y0O0i0h0c0d0i0k0c0X0Q0W0e
g1_viw1EoXDKgZILiDeANiRMz7VdMzMQAfD6DEVBWR-eZU	pathagon-rules-v1	7	14	3	20	0W0j0Q0X0l0V0e0f0d0k0m0Y050W0c0d0b0i0e0S
g1_viwTg3RDuMiNt_mGCTcB7ZFt0xHRvo31nvrAbsutIOI	pathagon-rules-v1	7	14	3	20	0k0H0d0W0Q0B060I0D0X0e0E0K0X0J0P0O0j0P0l
g1_vjFeGodtfkPt1BmjyC_Ds3SCxXt_itjhqtumGr7YS2A	pathagon-rules-v1	7	14	3	20	0a040h0f0T0G0M0L0N0U0V0N0m0S010F0M080K0A
g1_vjW-1w4k_LfKj5lsGUAhnhkdj7RQlnnI-nBJUN-qsGI	pathagon-rules-v1	7	14	3	20	0U0b010D0i0a0h00020b0N0M0O0T0S0L0T0F0E0a
g1_vjhhsT5ZIducJj0gdTGK7HML-cdqjXGR5dpe8RL5aTc	pathagon-rules-v1	7	14	3	20	0V0J0Q0h0K0g0l0d0X0W0m0a0f060Y0R0e0b0C05
g1_vkejF7q8OcHI11IFBQ9RwqfJt-hVAur0FFQwiNYUEjM	pathagon-rules-v1	7	14	3	20	0600070g0R0m0d0l0W0k0h0e0c0j0i0V0f0S0X0K
g1_vlfzm7zo1iETgaKewW-t9Jb8GutzwkAjtjz6V5nP28s	pathagon-rules-v1	7	14	3	20	0d0Y030b0k0c0e0V0X0W0P0a0I0Z0A0Q0R0O0Q0H
g1_vloMRASndhUOvKXqfExcAvZ88ptgPGwL5ie_O67Uvko	pathagon-rules-v1	7	14	3	20	0S0c0B0Q0W040L000j01060R0J0C0D0H0K0Y0J0X
g1_vnLkzYjC1igjcbsbkGbFWiAokqrvY_TcJZpoY5-_DaE	pathagon-rules-v1	7	14	3	20	07000T06030N0L040M0O0E0S080Z0U0b0a0U0H0T
g1_vo4wGJ0zoydTmlsSBVbi5t6OwQiFRG_pU3-4WQv9-nk	pathagon-rules-v1	7	14	3	20	0V0N0c0F0I0Q0P0O0B0U0T0W0P0U040V0j0J0K0k
g1_voGISYmwYd0IEeq1YaqlT7KjjwS4zD4-4a2WyabxBNY	pathagon-rules-v1	7	14	3	20	0f0a0P0O0h0g0i0m0N0U0b0O0c0U0V0W010Q0V0H
g1_voqbTbL2qmK5dbuKsC0h21Fw-6nxYpJrFZyk_PLO240	pathagon-rules-v1	7	14	3	20	0N0a0E0C0h0T0S0L0Z0O0P0g0i0O0M0F0J0K0M0I
