# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_bR99xE7VqWUAvnCQui1uuEMnCR7AbbNXaWjRSK3cdDM	pathagon-rules-v1	7	14	3	20	0M0a0J0O0T0L0N0U0b0I0F0E0U0G010H0F080h0K
g1_bSTRXWiucdUGqSQRV-hoEJ3wasJ8TFOQ1Oeb34YKvek	pathagon-rules-v1	7	14	3	20	0J0I0N020B0C040P0H0G0A0I030O0H0W0U0I0M0H
g1_bSffjOc2pEI9b2tOVGPpOAnpi-4yyvWlX0NXEwqAdxc	pathagon-rules-v1	7	14	3	20	0a0W0701000Z0T0U0b0i0g0S0b0T0M0L0T0F080O
g1_bSmpQdi9Qfd9KMdeFYBQj-r7e_6JH485GFWIfTpweec	pathagon-rules-v1	7	14	3	20	050X0A0C0Y0B040I0J0H0C0O0R0B0K0W0f0m0P0d
g1_bT19HVzNLiqAqJvolyXdoSzz5PPhmp5FQLzmsHwxRxU	pathagon-rules-v1	7	14	3	20	0L010Z04000S0g0T0a0h0M08070a0b0i0a0c0E0T
g1_bT52pXhtVQ4e8ilvc0LmgTP6xizjw9nG66IXAIC-t20	pathagon-rules-v1	7	14	3	20	0b08070J0F0G0H0I0G0c0M0L0E0N0109000S0G0U
g1_bThduTj42KuBgtmVDFtU2pQ2IqsJhyrQ4fCKN8D7tKg	pathagon-rules-v1	7	14	3	20	0G0B0l0E0J0F070L040m0M09020T09030H0A0801
g1_bU2le76SonjHLnCHCU0d_oEuJsBlOSHyuikQNPDiZ2Y	pathagon-rules-v1	7	14	3	20	0G0d0a0J0T0S0N0F0H0O0V0Z0U0O0P0h0g0O030M
g1_bU6wK1pMjCrK-hkhpp4HyU2Jwc_2G53Psxy9nee1Lew	pathagon-rules-v1	7	14	3	20	0O0d040K0j0V0c0i0k03050V0Q0W0l0S0J0P0I0B
g1_bU9fVzvXoeX4SjA_FVqODjEuthdv4_OdwvaaeNKoyZM	pathagon-rules-v1	7	14	3	20	05060F0R0M0E0G0L09020801000N0H0M0T0U0M0S
g1_bUKD5bN_H8vXWqQdIKT4W4KDbiuE4qgEyiX7QgMgfCw	pathagon-rules-v1	7	14	3	20	0V0I070c0j0b0i000O030G0H0A090H0N0J0P040O
g1_bVPXwhkRgkQCSVTGSPrT1KPFqpzBEjFLNM9aoQm2fAY	pathagon-rules-v1	7	14	3	20	080l0N070i02000E01030G090A060U0F080H0M0b
g1_bWbOLSq0POKa70_zcQiSclfWJxyJkYQ3jj4_gVlttfo	pathagon-rules-v1	7	14	3	20	0E0B0g0m070T0L0U000V0a0h0N0G0a0W0M010Z02
g1_bXHawdpNIMohbIbc3j9T8EoZba3l2nvxLaoeB9Vgn9Y	pathagon-rules-v1	7	14	3	20	0b020W0K0B0306040C050I0D0J070E0L00080E0M
g1_bXfvaHwkqlVXdEchBRUBbxZc4ELqKOu3abgZMN6dM4o	pathagon-rules-v1	7	14	3	20	0i0M0U0Q0F0b080E0G0S0L0T0Z0g0S0h0j0W010V
g1_bXjEqNrvaXvcYFMbueWzhQRQtXWNbj0xbkfCA1ONGAA	pathagon-rules-v1	7	14	3	20	010A0d070900030e020f0m0Y0c0j0V0i0l0k0W0g
g1_bYQdo4ITZhlaB2IpQ4I8u0xn6JgGwJNfWlxsZILylM8	pathagon-rules-v1	7	14	3	20	050h0Y0A0g0D0B0I0C04060B0R0K0C0l0m0f0J0k
g1_bYSIO-c8DRn1drBY6XN68ziTUgZ0zZzaQ3aD0kiU-K4	pathagon-rules-v1	7	14	3	20	0W0h0e0N0P0O0X0Q0R0f0d0C0Y0I060g0D0K0J0j
g1_bYdeYDsMjF7MYly2rwlxVVt9xVX704wPm6pX32PlSJA	pathagon-rules-v1	7	14	3	20	0F0B040g0J0h0l0m0k0E0e0I0H0f0G0I0d080X07
g1_bZ7AWit2nIBU2lKsy6fZ55JnxddjkMmUz8wC8RKgkk4	pathagon-rules-v1	7	14	3	20	0X0N0D0E060I0Q0R070L0M0Y0K0O0e0W0P0X0J0G
g1_bZJGOM4dfzw9lEP5Oh74r6TO2JWSHM8tYMmfkPs-BRY	pathagon-rules-v1	7	14	3	20	0Q0S0l0N0X0e050m0k0V0d0c0L0W0d060P040W05
g1_bZihAqmEobWWU5QD_1jVdlbqsFt0luLDDduI8yAuxvs	pathagon-rules-v1	7	14	3	20	090W0g0P0L0V0E0U0Z0S0T0a0b0200070F0M0a08
g1_bZsC8sbsFs78vxjb_5EYQ0DlzwmFYl7KJmo_bEzFOjE	pathagon-rules-v1	7	14	3	20	0Q0R0N080100020F0E0G090P0G0O0A070H0M0Q0J
g1_bZt-uveRI-nppIzIwZw3A9xZ1cYZzs34qGY-KOReTRo	pathagon-rules-v1	7	14	3	20	0I0S0k0B0P04060J050H0D0I0C0V0d0R0Q0e0f0J
g1_b_K_OvoxUypVPH0m_bWx944Mm6wxjnSDojNmGbJ3P9k	pathagon-rules-v1	7	14	3	20	08020Y0S000T010U0M0L0a0F0T0V0E070G0H0E0O
g1_b_dLDj9vYt4fMM_MGwmyWOTJet8Eg0199BzZ0EMfGyA	pathagon-rules-v1	7	14	3	20	0D0F0E0C04060905030I0B0A0H0G0A0P0H0J0U0C
g1_b_e3YC-4_kHEh89GNDHH3DiL4WfSqtA3rbgAY6kVico	pathagon-rules-v1	7	14	3	20	0l0j010J0K060B0D0R000405030k0m0C0A0I0P0H
g1_b_hCxH_bDx0JQ8jHJEu_Gghy8lsiEszB39rno1khMbI	pathagon-rules-v1	7	14	3	20	000J0a0Y0F0U0L0Z0S0g0T0V0i0b0j0E070M0a0E
g1_baSDnYKBYRLRD0kbC-bzWSx6uvqUiBwtcKnRpdkTvuI	pathagon-rules-v1	7	14	3	20	0k0W0f0i0Q0R0Y0K0X0V050S0c0j0O0c0d0e0m0U
g1_bami6izUkCx5Mok9WdPZ6zAxXECyhGUtqnhzmHtgrPc	pathagon-rules-v1	7	14	3	20	02090P0M0T0G0L080F01000S0E0M070Z0F0b0a0h
g1_bbPKY1IQFUFxD_0SkvjfZiGuT6v--v596Q9d5v5SFvs	pathagon-rules-v1	7	14	3	20	0A0L0k0P0V030O0U0d0c0Q0N0H0M0T0I0F0G0M0P
g1_bcdiA-ekCduPy1W1C5lFiV2pMwmkmtG3leHensubTVc	pathagon-rules-v1	7	14	3	20	0b0c0a0E0k0i0U0j0N0h0l0T0d0g0V0c0O0K0e0W
g1_bciSeVKd93i3uBC0veeovbVHO83_WfI7Y-t5JulVAbM	pathagon-rules-v1	7	14	3	20	0g0U010f0Z00020M0S0F0L070E0G09080N0A0G03
g1_bdDUxnwMTt3VggHo-EhQLkuBtB-Ey8SP3pTrJynxec0	pathagon-rules-v1	7	14	3	20	0Z0T010L0S0E0N0U0a0M0b0G0F0U080N0O0A0H0P
g1_bdMlgAqNvYD6K9HKJvuUnCOZuSasQCHfgCeeNn6bdwY	pathagon-rules-v1	7	14	3	20	0X0J01030Q0E0B02000R070L0I0H0Y0K0I0A0C0F
g1_bdPSK89Op0HUqzcwC_feKmZ912_NOneRHZyrC1QOGbM	pathagon-rules-v1	7	14	3	20	0Q0T05000X0I0B04030R0P0W0Y0P0l0f0O0Y0J0N
g1_bdS9A2orkdKrH8_caKAK87FrUCr1oe_BE8JYNmLH51s	pathagon-rules-v1	7	14	3	20	0U0G0d070N0H000L0A09080K090i030G0k020O09
g1_bdcgcZvL2aD21Ewok9iovQeGdy3GCBqPiLP33F3ocNw	pathagon-rules-v1	7	14	3	20	080d030j01020F07000E0k090A080l0405060305
g1_be5Lxgi_dqL_HiiQtCKU7QxJ8eDh3GYhm48NhjTjypE	pathagon-rules-v1	7	14	3	20	0I0O0i0C0506040B0P0Q0W0K030J0P0N0b0L0U0F
g1_beAlpK-cxT51w9riNbPZH65XbBf6wucgmxGca6r6rOQ	pathagon-rules-v1	7	14	3	20	0B0C070c050d0j06040V0f0m0E0Z0g0S0M0b0i0U
g1_beGVuwgIlvIHFezZ46E7x38Z7oXK71G_onerIasPze8	pathagon-rules-v1	7	14	3	20	09040M0g020h0c0i0V0j0l0k0m0X0W0103080d0L
g1_beZlBLG3hHv-gQq7XmMTE60RMROUbXWZjoJi6sjs24w	pathagon-rules-v1	7	14	3	20	060B0h0g0C0J0D0Q0K0Y0R0f0W0X0V0i0P0h0I0j
g1_bfYnerTQFLexMUM7t7dvh_pWuddxBMJcUk6Ulh4ROyc	pathagon-rules-v1	7	14	3	20	010I0l0m0800020H0F0G0E07090L0N0T0M0G0E0U
g1_bfrralIjWtoC5pfLCL2mvCSpvJaKgBuZVcbyuVnBGJY	pathagon-rules-v1	7	14	3	20	0R0L0j0D030O0K060J0C0A0204090B0i0I0m0k0W
g1_bgc8xQzPKRWEMVHTyDQBgCX60z9Ci8IV4yI8ktm0y2Y	pathagon-rules-v1	7	14	3	20	0e040T0Z0801000f070h0F0M0g0S0G0i0m0Y0d0k
g1_bh-bZ5RrQivZSrME41fiYK0cDAotBhJWjUfdSmxXojY	pathagon-rules-v1	7	14	3	20	0G0P0F0R0Q0X0e0W0Y0X0M0L0N0S080V010f0h0b
g1_bhA_CZx1RxL48biqTqT8H_BWpJzt7kMFQ7YY7M2LT2g	pathagon-rules-v1	7	14	3	20	0Y020Q0M050I0B0C0X0P0O06040P0K0A0J0R030Q
g1_bhlk-PBTvP_1IgQTDDCljtaDrc6v33WMK_tgSdVn0YQ	pathagon-rules-v1	7	14	3	20	0H0l0K0e0m0Y0f0R0k0X0O0d0W0Z0d0j0e0l0V0e
g1_bizYHELg8w7Ol9zTA948AEbyxFp8inzIGBKCjfFa0gE	pathagon-rules-v1	7	14	3	20	050a0H0D0e0l0m0I0Q0Y0f0G0X0W0H0X0J0R0e0P
g1_bjLbhDrWv5SAmEW-JkqO2eU9BaqMKONsLQHTnjcaV6w	pathagon-rules-v1	7	14	3	20	0I040G0g0903080H0102000h0N0i0A0j0m0X0f0Q
g1_bjhPJmpXki-bvmfw-GYn1kCTkKS4kLEd0Thsti49oOM	pathagon-rules-v1	7	14	3	20	0J0W0f0S0m0P0Y0K0R0D0Q0O0B0I060C0J050400
g1_bjlHO_Z6WYsVQCR0aRmciZKa90S41e__oFqe1vNvMog	pathagon-rules-v1	7	14	3	20	0R060j0l020U0c0d0b0i0k0b0T0V0c0S0O0m0a0V
g1_bkTFJ8zWhYIMZWLyjPzsT3bIQ-mHpiJQmcDITSGcnGM	pathagon-rules-v1	7	14	3	20	0J070e000C0P0l0K05080I0B0X0Q0I0W0V04030W
g1_bkUHDo-k1bEynWqEZzvczOm2MOiK9FCl6BVRguUYPss	pathagon-rules-v1	7	14	3	20	0U0g0m0J0N0I020F0E0H0K0A0b000i01030G0908
g1_bl6QWTE7SNVT3ecCwRS8jwzBZ9J755MQqDfRg94rLck	pathagon-rules-v1	7	14	3	20	0U010V0B0002070g0E0j0M0c0k0l0N0k0a0b0Z0m
g1_blH3-hYGXFfFceiVFtylQwDHT9T7XyuotbvGagxVKLs	pathagon-rules-v1	7	14	3	20	0K0C0T020506040D0A030R0S0m0J0I0Y0B0J0H0N
g1_blbpfWYfTcJ87-4KlWBh4Y--22qPdOps30tUPr2mJU8	pathagon-rules-v1	7	14	3	20	0d090M0F070L0E0S080k0F0Y0N0V000A0g0G0U0T
g1_bli0Fzyhvotjj3-m99W63F5myLA_v9keITVcezGaSGg	pathagon-rules-v1	7	14	3	20	0Q0e0K0c0m0R0D0X0d0Y0N0S0U0T020V0W0P0k0I
g1_bmdEo8OdEX4f2wDA7-ybDAN8QKpWgsEUupj1H1sZcxk	pathagon-rules-v1	7	14	3	20	050Z0I0k0m06040B0f0A0Y090R080D0K0H0O0D07
g1_bnM8EOFDVHbR_Kwqs2MXPRi1hotPZ2AbxLdbkci5Vec	pathagon-rules-v1	7	14	3	20	0U0G0C0Q0J0N0R0D0B0K0I0c0Y0Z060m0e0l0O0k
g1_bnMWMxJkmkgxe2ypxWtbwcJvQiVcx3bCQpwLVIVpFjQ	pathagon-rules-v1	7	14	3	20	0V0G040j0k0W0X0E0l0W0d0P0F0e0c0H0U0f0M09
g1_bo-zq-eLCjkOh-if_CIzMyB1E8kYjSpiDpGrP6wooeI	pathagon-rules-v1	7	14	3	16	0A0J0e040H03090208010Q0005060705
g1_bp-RoYhSlhZdxZ98rwWN7nl4n_UsXUwwZFdAqD5ihl0	pathagon-rules-v1	7	14	3	20	0C0a0j0g0V0b0i0T0U0D0c0b0d0M060L0B0W0P0I
g1_bpKGxYI5kbEjoVuN2gB0Vv8lY7dGepHoFzchWCJtf3E	pathagon-rules-v1	7	14	3	20	0X0S0b0i0e0Y0W0T0l0f0P0d0c0j0k0e040d0Q0U
g1_bpd_sPxLB85ya_-ownhynDfoHhHz8Knezn5dP-Wp3Go	pathagon-rules-v1	7	14	3	20	020c0m040R0Z060b0a0U030h0X0d0Y0f0e0l0k0K
