# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_OSxSmBZcsGpkHDMWlCyGC-Du2woOemkV7zc6SWcaS6g	pathagon-rules-v1	7	14	3	20	0j090C0M0L0B020A0G0i0k09030D0H0E0A0N0P0V
g1_OTNlh_YxcHuU5F18oOHjqgZs91Rb7z8erfG8CADpA0A	pathagon-rules-v1	7	14	3	20	010X0K0a0R0e0Y0m0T000f0d0W0P0k0l0X0j0M0i
g1_OTQwoOw3dg6W8rSW6AVAzNjmxf7CYd_CqfhvWZz9q_s	pathagon-rules-v1	7	14	3	20	0I0A0H0K0D07060B0R0f0j0K0O0P040I0J0W0V0c
g1_OTTa0wcFIGcHeTdR47oXI71nitDxQksqwyjbGjCn_9A	pathagon-rules-v1	7	14	3	20	0E0A0P0m040I0H03020B0J030I0Q0C0B0D06050K
g1_OTWpJfGBpSXOEP46sgvXxH264aJ6CFtkiM-7kOy1jgA	pathagon-rules-v1	7	14	3	20	060P0b0M0G0L0i0V090Y020Q0S0E0F080O0H0F0T
g1_OTt3m-_XzR0NdcecgCS07oLak9EFToC_tDPNlGNTrmA	pathagon-rules-v1	7	14	3	20	0i0m010R0N0T0S00020O0P0Q0G0h0j0O090H0I0P
g1_OUPaGOkrT4m0CAfz7KN3ZZtJgkvbhY8X283C_NTKgdY	pathagon-rules-v1	7	14	3	20	0S0X0e0H0l0I0R0E0K0f0Y0m0k0J050403060D04
g1_OUlgEs8gO7B4SYl9WOm9FyvpAMEC24GGmw1GV-Js3bk	pathagon-rules-v1	7	14	3	20	08010l0X000S0e0W0Q0f0d0k0m0X0Y0P0f0D0J0K
g1_OVPv4A9KAiQgevHXxE2J4SG1DBOz_OlfJ1Moc4kDSNk	pathagon-rules-v1	7	14	3	20	0K0f0k0F0E0c0e0X0Y0m0Z0g0S0h0l0b0R0d0Q0J
g1_OVX1tEcJb0OCm-FoP3MABrhoDX1AwaUYYQCHoYsddbU	pathagon-rules-v1	7	14	3	20	0U0G0l0Y0Q0W0V0H0J0O050P0N0M0R0K0N0R0c09
g1_OVhMREiWgA91e5KFCv1JlHdXJ0YxOYasyc2vIEg_3Z4	pathagon-rules-v1	7	14	3	20	050P0C0c0J0K0l0X0Y0Q0R0D0B0I0O0J0V0N0j0W
g1_OVmYeD0yX6GWHp2dt4o6Iv3bRlHZndHJaZBI9jRVcYk	pathagon-rules-v1	7	14	3	20	000V0g0O0L0U0a0M0T0b0E070F0R01080G0N0K0Y
g1_OVqAZT4BCJrNp04a3N_CAB2lhLuhY5V39egeeJ02ccw	pathagon-rules-v1	7	14	3	20	0i0K0j0c0D0R0b0E0H0G0F0N0U0G030F0M0T0O0P
g1_OWC6y_WZInWj5ynU43jJr0pI5WaQ6XyYIFbb5HoXFIg	pathagon-rules-v1	7	14	3	20	0A0B010d0F0902080A0L0i0O070R0E000S0h0L0g
g1_OWJ-zJ6qaZiqM5HoyQdkmuEZ4EJ9Ws80Gr_aEzfxzjg	pathagon-rules-v1	7	14	3	20	090C080P020L0T0F0M0H0a0S0U0F0h0R0G0N0Q0M
g1_OWYola1lmuZJUKb8lUbrqIFRxk1sZDsqrZ_pMwEjm60	pathagon-rules-v1	7	14	3	20	000G030E070L080F0M0H0F0K0A0O0h0g0N0U0V0N
g1_OWfuSkAPASLtag5-i9hleTuP6HSNLQlviWZguzRwqXM	pathagon-rules-v1	7	14	3	20	0a0E0W05060H0C0I0P040B0K0D0R0d0Q0X0O0J0I
g1_OWuFTRP-sQQNgG1bCVu8eiqpEsA9pBHU3U26Y0FFcqQ	pathagon-rules-v1	7	14	3	20	0W08040g0B0k0m0d0e0C0A030f0506040D0R0K0Y
g1_OWupRSnMOhqju74il2kaxH0obE6YaTWTCdV9cf9AcE0	pathagon-rules-v1	7	14	3	20	0B040L0i000S0Z0a0S090g08020G0F0H01030E05
g1_OXTwYniHHJ2QM5GH2BqZwPDJOWAoOWMof2SSHVenUvk	pathagon-rules-v1	7	14	3	20	0j0a0f0Y0S0R0h0g0i0U0b0c0Z0N0E0L0T0W0M0V
g1_OXdCKqoQcDKhesB7kgbnxrd2fHVFrRcRfI3BRoT-UP4	pathagon-rules-v1	7	14	3	20	0E0g0a0J0K0h0m0R0D0e0W0Y0f0c0b0X0U0d0k0i
g1_OXlpaaFEB_1ipqePxMTJ3snfgsi8rswJJodE_7qiS5w	pathagon-rules-v1	7	14	3	20	0N0X0f0U0Y0M0m060R050204030B0Q0O0P0H0A09
g1_OYZdx2qZnWSVg52xx80QMK_xbzPORrnCZl5cCkfrhmE	pathagon-rules-v1	7	14	3	20	0e0W010K080f0m000d070F0E0G020D01060k0l0A
g1_OZk4ByIYxOxKkQp3jgrEo-y0iqmez-312Y75GW2_U3k	pathagon-rules-v1	7	14	3	20	0l0D050T0Q06040I0B0C0J0P0O0C0H0P0A0R0d0k
g1_O_TbWGF2S4FtexqMxyLEnPXV5E0vy8DDwQykxId41xk	pathagon-rules-v1	7	14	3	20	0P060A0O0H090201030B0I0A0N000H0O0A0V0Q0X
g1_O_XwKjun3lfwPmeZqe2gezCp5GGVdv9zAcvJYbhiP0M	pathagon-rules-v1	7	14	3	20	0K0B0Z0l0m0C0506040g0J0k0D0j0f0C0X0W0V0Q
g1_O_du9qhWRlB5wVSutfJinTsqp3YjM0cftE8V8rR_igo	pathagon-rules-v1	7	14	3	20	0R0d0H0i0k0h0Y0G060l0m0f0e0l0X0g0j0F0C0B
g1_O_r_Z1PXHKLDs6zvZz0k235zOjRX5lyExwnfp2x9SUA	pathagon-rules-v1	7	14	3	20	0M0O010g0N0h0c0i0V0j0l0k0m0X0W000d0U0e0G
g1_O_xXyCMihlMK0qOrQt2fnguJTetxcxlNI44svdt6DRk	pathagon-rules-v1	7	14	3	20	0K0l0D0f0a0h0g0b0T0S0Z0L0U0N0Y0U0M0T0R0m
g1_OaKNFiI4m2T5jWlRrYS0wUcHcdvcvP4RP-FcXzcbfBk	pathagon-rules-v1	7	14	3	20	0R0B0b0l0m0C040I0J05060Y0f050Y0H0Q0G0300
g1_OaXJbfauUGNnnSsfEBmCGHdjKI9PFnJPIpDo3A6LZkw	pathagon-rules-v1	7	14	3	20	0W00020J0B04030G0A0K0P050d0k0m0F0l0O0N0V
g1_OajvAz4OBuvuSSra9rP0oJIKwQcPlktqRJZgi_JGNGE	pathagon-rules-v1	7	14	3	20	0B0O0S0E040L0W0R0Q0H0J0K0d0N0M0C050X0e0C
g1_Ob70_gYR8J-qmdlamJLQRAc6SyOjl1m6vFuVZEXEPFY	pathagon-rules-v1	7	14	3	20	0e0V0C0G0J0Y0l0W0X0Q050f0d0k0c0j0d0K0O0H
g1_ObRP7py-6ucyZeLq55Ij5JirMKUaTZuoLMvTe3TctqU	pathagon-rules-v1	7	14	3	20	0P0Z080B0T09020S0I070k0A030O0H0Q0A0P0W0R
g1_ObbcoOuYGimpwEb7epISl7HJlREHpZfr4ghh4yfef2Y	pathagon-rules-v1	7	14	3	20	0F0g030C0A0j090m0a0b0c0k0U0l0b02040T0M0G
g1_ObwQpdjEnuTq-tMxZPjS0or_TN5kL-nPB0qdS2mzkdM	pathagon-rules-v1	7	14	3	20	0K0U0D0M060X0R0W0l0f0e0d0Y0m0e0k0Q0l0V0j
g1_Ocx3LBRZxsBrDSkeDCgXJX-PjPOccpzdFli6kM1OJts	pathagon-rules-v1	7	14	3	20	0I020U0O0Q0V0P0J0X0W0d0k0W0N0e0l0m0H0K0R
g1_OczFR0kOaMl4akwndmaC6KBVfIfN_OTf_y1rvhBl_I8	pathagon-rules-v1	7	14	3	20	0O0d0U0f0e0l0m0X0j0k0e0Y0i0b030S0G0T0a0Z
g1_OdPfEuyn1B1rVj2iT3XHD9a4CWT7Y4jZjIzVDMhV7qA	pathagon-rules-v1	7	14	3	20	060m0d0l0W0c0j0e0i0d0k0V0d0U0P0X0f0W0e0K
g1_OdXiEA1PKUfCC6kHZp24vtJhafXIQJyXcN1GzmSlrzI	pathagon-rules-v1	7	14	3	20	0g0i0R0A0h07000E030H0T09080M0F0a0N0G0Z0m
g1_OeWhSL6_2fWbj1dWE0yq9Ye_bgExxIhy7MvCdaY-kKI	pathagon-rules-v1	7	14	3	20	010K050d080a0h0T0S0g0Z0G0i070L0H000E0902
g1_OeodRpsbSHHRKhCoPgQ1ohOU24UXcvR-WaO0VAeXH4M	pathagon-rules-v1	7	14	3	20	070k0V0j0a0g000c0b0l0T0m0E0U0N0M0L0S0Z01
g1_OfL7B9B0nLu-hWS6LgLUfILldH5t6Wmo1e1ZTS8uBGM	pathagon-rules-v1	7	14	3	20	0M0l0I0P0100020J080F0E070L0G090N0O0V0j0N
g1_OfhMVxHiXU84kLq1yjTCivpBHMRK5pFSCZTyWUkZloo	pathagon-rules-v1	7	14	3	20	090O0b0F0U020E0c0d08070c0j0V0W0R0V0H000Q
g1_OfhVzRpYKngP4Fzi35O-0jYCzSBCZFbZNTZpOkwIrzU	pathagon-rules-v1	7	14	3	20	050H0N0h0C0B0I04030D040G0A0O0P090O0J0H0B
g1_OgYNnavanVXUlg0oI9OgqrJnoPnbyZHceJXVP3P2P4o	pathagon-rules-v1	7	14	3	20	0V0P030A0N0H0G0201000802040F01090G020I01
g1_Ogb7wtE5yeBAvRNr70GgPiF2joCbiaWYwDSrBYCidas	pathagon-rules-v1	7	14	3	20	0U050j0G0O0409080A0302010N0200070E06070V
g1_OgoAcaGkdnwHVdkNHvxHdOpoooL4mhsNEufRqs5clds	pathagon-rules-v1	7	14	3	20	0I0D0b04060i050V0B0W0l0X0Q0J0e0K0P0Q0d0O
g1_OhG5AN0zRN8zLE_5OgNPnNopHM9v-SAuoxXY9F_kgKs	pathagon-rules-v1	7	14	3	20	0f0A0e0Z0m0J030I0Q0X0P0D0Q0B060C0K0R0H0Y
g1_OhRqmAwQK8xUbPmq-bG77aXc431SA5h5nS3NNoENHS8	pathagon-rules-v1	7	14	3	20	0A0U0R0Z0X03060m0W0l0c0k0V0a0b0j0S0i0g0E
g1_OhzlWM4PPWU4txfGiHB-JCh5ozGuuGTM-bWS5jOmraM	pathagon-rules-v1	7	14	3	20	0P0e0S080l0f010W0X000B0e0m040Y0C0f0D060K
g1_OivOANzF0O1OCsq0gmKJsvWUwtF-Yv1ISd5Nf2wkEnM	pathagon-rules-v1	7	14	3	20	0f050F0I060m0M0E0G0g0j0i0h0L0i0N09080M0A
g1_Oj5kJbNnBQ6nL4x4-nAkt1KPPAiY_NjnBL039oVW_xY	pathagon-rules-v1	7	14	3	20	0B070h0U040V0I0Y000T0P0d0k0W0X0S0Q03050A
g1_OjFUQSx0k-kwmJsg3DH7Jh814Ih6wczOuyLCjXBBOQk	pathagon-rules-v1	7	14	3	20	0M09000I0F0E0G0N0L070G0S080L010T0M0a0H0O
g1_OjvZSZFmDvcUYHAIrOagIXk4iYytu6jdVznTkAurcYg	pathagon-rules-v1	7	14	3	20	0l0Y0J030Q0B060K0R0D0I0P000I0e0L0J0O0C0f
g1_Ojw-QCbNC5yrBMrJlZisvRLybo_4jTzZI5W8GY8a9kI	pathagon-rules-v1	7	14	3	20	0J0I0a0L0K0U0N0M0E0S0T0O070Z000V0b0i0c0Y
g1_OkB7G9uICn0lqMPEcFLsYekXvx-KDCt5__FILfuuSDI	pathagon-rules-v1	7	14	3	20	0C0d0E0b0c0j0V0e0l0k0i0h0m0Y0i0X0M0N0L07
g1_OkKwqRPAY9oBqUxT-oFylHYR8NHCvB1WKy1CehS3C2o	pathagon-rules-v1	7	14	3	20	0Z0b050V0a0g0i0h0T060U0j0d0i0W0k0m0l040Y
g1_Okp3fztFEhpK7wJ-eTYo2yuv6EYBLNZdgtp8rQaLo0M	pathagon-rules-v1	7	14	3	20	010O0F0W080L0N0G0900020G0E070H0M0E0S0N0T
g1_Ol9-kkYezK480g2K6eu0EEezy_6-QfUFIC-UHpO-u0w	pathagon-rules-v1	7	14	3	20	070l0d0g0i0j0k000j030C060W0B0A0e0c0B0H02
g1_OllgDAPpUTK_erxQXQUBaXNjftgR3evl1iF3emTLbpY	pathagon-rules-v1	7	14	3	20	0W0e0V0T0l0m0k0O0H0d0O0G0I0U0N0X0Y0a0j0Z
g1_OmPikqDgE-lQsifCm32yCaiMEEO3xi0yu9GM53IBpPg	pathagon-rules-v1	7	14	3	20	0E0X0Q0Y0Z0g0e0h0d0k0f0R0W0X0V0l0P0e0c0b
g1_OmqG3oyXrtLK_HkHp-hn1JhVFKIxfcDHx9mPZ7I46SQ	pathagon-rules-v1	7	14	3	20	0C0a0I0U0e0W0V0f0d0k05060J0P0l0m0h0l0c0b
g1_Omqs4l0e-LcB62HQ_9f25l-s1GPUb4iREhvMElHKNHs	pathagon-rules-v1	7	14	3	20	0P0G050T0I0H0J0C0A03060Q0K0D0J0O0C0B0P0C
g1_On3vVIKDirS7Jy0ktxtfT2siGkZElUW40geRvI_1ARk	pathagon-rules-v1	7	14	3	20	0S0b0V0f0i0h0g0Z0a0h0T0401030802000U0L09
g1_OnP8P_CzzMnTChZJxqZoB5PjhT3QrD3VA-nmdMYaWYI	pathagon-rules-v1	7	14	3	20	0T0E0G05090F0M0H020N0O0S0G080703010U0L0T
g1_OnQUH0Lv4ecacnyjPmkMFi5hNlStRI6bU9mCX9KlTfQ	pathagon-rules-v1	7	14	3	20	0f0a0K0i0m0Q0X0e0h0P0X0O0C0J0R0Y050S0F0T
g1_OnQlswqicHReWXypU7u5S7ReyWUpVgd0cpI-NBvFvPw	pathagon-rules-v1	7	14	3	20	0N0J0F0R0M000G010A020403050H0B090A0Q0U08
