# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_zOAgx0VXvhOvwJ7psiCOe7lxGAvRlPdu20KsFdpXc_M	pathagon-rules-v1	7	14	3	20	040d0i0H0N0E0U0b0c0M0L0V0O0j0k03020V0j0T
g1_zORk-5hUM-Ovt1xTUqzKpct9ESDUMzmfQuMci75vWrg	pathagon-rules-v1	7	14	3	20	0K0d0H0b0j0O0A0V0c0W030U0N0P0J0a0h0e0T0S
g1_zPWlAsBF1MF83-O-3eGpwUHAoe_Y1M94u2nH2JlVk-w	pathagon-rules-v1	7	14	3	20	0G0a0O070j0d030b0A0e0c0V0T0M0F0Z0h0T0U0N
g1_zPqLWzBPVC3RN3eS_oVYA7Mba3C2GynlaZSCYjshv_w	pathagon-rules-v1	7	14	3	20	0g070S05060Z0R08000E0Y0C0f0B0m0H0J0I0409
g1_zQ9cpeYPqEAMZSszSjhyU7SkILhkf5_tmNTEmvq2vkw	pathagon-rules-v1	7	14	3	20	080U0H0L0a0M0T0F0G0V0O0N0E0S0c0P0T0F0V0b
g1_zQGojnFwLcbh5CY9PJZ-q81_rbB2X5yZwIGKyn30w2w	pathagon-rules-v1	7	14	3	20	070j040E0L0g0E0m0b03000U0S0Z0T0i0d0h0V0e
g1_zQQ_oTv5VGfHUu1Di2QtN8UZ73c6BMC1pa8mXlPYfBo	pathagon-rules-v1	7	14	3	20	080f000g0U0h0V0i0d0e0c0j0l0k0m0X0W0Y0N0F
g1_zQeVsIwiX1DOy0-NjZ3y2CYqYxQmBBNGgSUmRQHByxA	pathagon-rules-v1	7	14	3	20	0Z0R080V0g0M0S0F0L070E00020103080N0H0A0M
g1_zQfT-xw6ha-xiK_6VGbuLhxXJww6zMJGTnZ3DijLr-w	pathagon-rules-v1	7	14	3	20	0j0O0V0a0H0N0O0P0G0O090U0T0R0U0Q0W0d0I0B
g1_zQlWi6X1wKLJIVl4tQQaiGaX1bCfrhdjnFLhAmyKiv0	pathagon-rules-v1	7	14	3	20	0Y0e070L0l0m0E0f000a0h0T0d0k0S0g0l0U0Z0V
g1_zRATp78XcvZYOovab9ydVcKuzmjpqsI8QkpTdNMFyG0	pathagon-rules-v1	7	14	3	20	0E0P0c0k0L0g0h0V0O0Q0V0W0X0R0W0d0i0W0J0j
g1_zRJVyOtbMdYx1eiHvigXzXyNM3lNLlV8bXbZ6DfluYw	pathagon-rules-v1	7	14	3	20	0e0R0a0j0h0Z0T0i010b0g0a0S000Z0L0K02060l
g1_zRf5IBep1hyUxGCZqK1QKRcswuykwLS9aZCNSXEQ_Ig	pathagon-rules-v1	7	14	3	20	0Q0O0d0P0J0K0W0I0k0N0J0M050H0C0R0L0D0B04
g1_zSMVf3O3ITJ7rJChqDdoWW5vYCsQIF8qCw3Im782NoM	pathagon-rules-v1	7	14	3	20	0i0K0G020N0S090V080W000T0U0b0L0Z0a0M0O0H
g1_zUUBLnKSlgAtkpD04P-Wr66LQLyieazf9_0yqh_o54Q	pathagon-rules-v1	7	14	3	20	040M0J090B0e0A0d0X0l0m0Y0f0R0k0W0H0N0X0V
g1_zV7riSbs6wQCJBR2HNBmpS3-KRlTDoIk-xQl2iMOq4I	pathagon-rules-v1	7	14	3	20	0d02090i0W0B0A030I040J0C05060H05000G080F
g1_zVD7lnl9n9qswagmNWMHdmEx2nZql2CdvsPiwHillRk	pathagon-rules-v1	7	14	3	20	0m070X0h0C05060Y0D0P0f0R0Q0K0W0d0B0W0I0J
g1_zVMd93nZjN4EOl1LtImxug2kLPJu_rXLMqBs_eHX8c4	pathagon-rules-v1	7	14	3	20	0X080J0j01000C0D0Q0R0K0Y0P0W0I0e0X0l0k0m
g1_zVQEOkI-lQo6ZpXQAi7lvtBlKHC5itRnZEsIw8_ZYmI	pathagon-rules-v1	7	14	3	20	0Z0O0B0Q0I0P0W0H0J0C040P0J0R0X050Q0D060Y
g1_zVRnnQOolWtxhY260O8Q0jOzHlEGzZKYXa83Hl4RfKs	pathagon-rules-v1	7	14	3	20	0B0Z080P0T01000E0I0W0M0L0N0C0G0F0A0U0b0S
g1_zVVHuSeCKa3A1tKziOr2Bj_9ynjAj2MpC44pjgLGiu0	pathagon-rules-v1	7	14	3	20	0k0X0J0F0Q0W0d0P0O0K0P0I0e0W030P0J0E0C0X
g1_zVsUZk413T-w8mo1VJrUzfXl3QH4vIcrsWSR9hLFoGw	pathagon-rules-v1	7	14	3	20	0k0e0D010f0m0Y060405030H0A0O0B0l0j0W0d0P
g1_zWt04B2vR9l4IlWx07Gu5W0tkCIqYkXvnbC4qP4O4Jc	pathagon-rules-v1	7	14	3	20	0W0D0K06030C0H0B04070P0I0J0A050I0C0R0l0X
g1_zX_JzU5ycxDy8uZk1hTKSZY7Y9qzBDVzPucrIo8kdQs	pathagon-rules-v1	7	14	3	20	0G050H0j060L0m0M0O0U0N0b0f0T0Y0R0K040D0R
g1_zY8pW3Tktr4OeWFqkRcoc2QwJX58E90tPuv3kiLjtY0	pathagon-rules-v1	7	14	3	20	0L0S0i0T0Z070S08010F0E000N0G09020G0A010F
g1_zYJyq6Psg1eo_FkeNI-KXl_JbWv2M6It-gmDUdVb_-Y	pathagon-rules-v1	7	14	3	20	0D0R0A0U0V030N0G0O0Q0K0Y0W0F0N0E0j0c010k
g1_zYUFbpO5YMXVAHjPmG2Ag2BgdIYrCFzP-taqG6ZjN1c	pathagon-rules-v1	7	14	3	20	0W0Z0B0J0K0O040Y0R0I0P0N0I0X0f0J0Q0Y0e03
g1_zYV6MgmtY5SqaPK7zMGAachY5hfzp40UrmKpKsPrT4M	pathagon-rules-v1	7	14	3	20	0N0Z0e0D020A0g0G090C080G0E0B0F0T0S0L0U0H
g1_zYboZAcox8c8oG0umjBUJ4x4x7A7kI4_bcH9YkvlQBQ	pathagon-rules-v1	7	14	3	20	0C060K0G0B050A0403020003070F0E0M0L0Z0S0g
g1_zYp7NG7EfnZAIFvemHzAC2N1S5rAqoL5gheBUos64hI	pathagon-rules-v1	7	14	3	20	0b0f0T060i0800090M0E0F0G070L0F0N0H0U0G0M
g1_zZrtFACop4BtC0vrP6uwhN1cDh01LiJPr3GgW6rFwkA	pathagon-rules-v1	7	14	3	20	0F0g0d0e0k0f0c0N0W0E0l0H0Q0I050C0D0X0Y06
g1_z_4EvX3zwMQu4NqvDM43mZFOm30yrhIJIL5F49gfbpQ	pathagon-rules-v1	7	14	3	20	0O0C0L0801070A0H0E00020F0N0D0i0U0b030U0T
g1_z_oJ7ztcK2e4UKdaSNu31v2epdjwqvGQTNtYPVcWB70	pathagon-rules-v1	7	14	3	20	0l020h0P0e0Q0X0Y0W0d0J0f0W0e0C0g050i0V0h
g1_zc6Sqw_hThc1ad6YluDAFA_nDavKXq026cB86H7R3XA	pathagon-rules-v1	7	14	3	20	0i05060a0Z0g0S0h0j0b0U0V0b0c0d0W0P0O0T0a
g1_zcwVuBrU0qNKk0wvJJZirnvP6mHnKLoCIAUqin0uXxw	pathagon-rules-v1	7	14	3	20	040k0Q0D0B0R0K0C050A060J0D0Y0P0X0O0H0V0W
g1_zeItb7XeR1TnwNLXMMllE4NfPIrMvN-xZ7EAyFKclwQ	pathagon-rules-v1	7	14	3	20	0Q0C0F0R080E0G0902010009070N0L0Z0M0E0G0V
g1_zeUcievznduBdD5qkBfmCVS4FJGn6SnRaVryZf2jJYw	pathagon-rules-v1	7	14	3	20	020P0903010O0U0L0G0N0M0a0h0F080T0S0F0T0E
g1_ze_I0XDT1egodc-ggwkD9zJhK7KZaNEsXfEhUNyXyv8	pathagon-rules-v1	7	14	3	20	0l0a0D0H060X0e0Q0Y0W0R0K0P0G0Q0F0X0C0B0k
