# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_gPoZ5rByZErTaB0WLQoU6LVl6WlfprkiDFHagxLzf2Q	1DJTv	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_gPoZ5rByZErTaB0WLQoU6LVl6WlfprkiDFHagxLzf2Q	1DJTx	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
g1_vIQGBFczA2VLCmY_25mLmk90kyl3CuhFnxBkP-h4Yyo	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un59O	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_vIQGBFczA2VLCmY_25mLmk90kyl3CuhFnxBkP-h4Yyo	s1_ROUz_g0kquKNGB878B9BMwA5nL4cZcvmffEeoUgiR_k	1un59O	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_vIQGBFczA2VLCmY_25mLmk90kyl3CuhFnxBkP-h4Yyo	s1_TNJsSJjRaHDJ2Q7UUQmoz_QE1P-V3BTy5CQvqN4z6Bw	1un59O	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_vIRkcB9nY0C448xNu6ZZmZEPapiRmIAF_a7oDc-SARU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMvX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_vIRkcB9nY0C448xNu6ZZmZEPapiRmIAF_a7oDc-SARU	s1_VoN6LawwblN4xpSEM8LmGvw-zo0z3him9E_NLQ2qpao	1unMvX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vIRkcB9nY0C448xNu6ZZmZEPapiRmIAF_a7oDc-SARU	s1_i6tGdO661px3heZnjVrG6FvBJUJgwG7FjS9RvUbV6Hs	1unMvX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vIRkcB9nY0C448xNu6ZZmZEPapiRmIAF_a7oDc-SARU	s1_y54RqOG2PC32M8skHxBYfBxp7n4seXBxRU8OkSxlrfk	1unMvX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vIc1Wru-cjrJqZZ2E91xbQhZveigIipUnujz6GvMy8w	s1_Ay0slbDvpUUaSh7FZ25yPlj78E7P4yyB_lOmW_UPlOk	1unObY	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vIc1Wru-cjrJqZZ2E91xbQhZveigIipUnujz6GvMy8w	s1_CCSMBBLt2xDVzXD21hhJy4acVOaQwCrM9luzGef64gk	1unObY	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vIc1Wru-cjrJqZZ2E91xbQhZveigIipUnujz6GvMy8w	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unObY	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_vIc1Wru-cjrJqZZ2E91xbQhZveigIipUnujz6GvMy8w	s1_fCp-EZqvXFQd-zveD4Pza2ouE8S30DR4-BKObE_CgYM	1unObY	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vJ57oW06cAP0GYyEmcrYMu6ND_YeMNAWwXWLl0yNzEA	s1_6iC9dcHDlkjDNCHqrNqtc4ZZ5M38PXu1i1q32wL4Lrc	1unMQT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
