# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_e6cJZhImj_Q6G7wcFi1mFecZykPCt7ldxA4HGSepaGc	s1_4BFU-I9UQNF0V08kYKqnm9aUVo-kdpwfoSUNc6T7qlE	1unPqX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6cJZhImj_Q6G7wcFi1mFecZykPCt7ldxA4HGSepaGc	s1_JH7LXOJorOMb4t8AIWkcXs4sHiMqMF73LkrStknbufA	1unPqX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6cJZhImj_Q6G7wcFi1mFecZykPCt7ldxA4HGSepaGc	s1_LAJG27mYbhPHh-nTm0Gqb1dAfmVl5Xg9s2nvqXjpNwc	1unPqX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6cJZhImj_Q6G7wcFi1mFecZykPCt7ldxA4HGSepaGc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPqX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_e6l3bd3Ou_BcecD7Az2OnCpcTGP7znOCw_lL0jnbTag	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwz5	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	L	P	196
g1_e6ouM4hSAoIFzrk2-ois264fxQDY-wmmBApZYmmWFyQ	s1_8KLBigPccLrm_m3rVpybxwQQknTonHZVy3zzg-hSf5w	1unM15	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6ouM4hSAoIFzrk2-ois264fxQDY-wmmBApZYmmWFyQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM15	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_e6ouM4hSAoIFzrk2-ois264fxQDY-wmmBApZYmmWFyQ	s1_i1df7yJXRZpRmy3MvD6MBWwKOljrhexysxoi-CAwb-8	1unM15	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6ouM4hSAoIFzrk2-ois264fxQDY-wmmBApZYmmWFyQ	s1_vt2zEfwDFhPfTSQ01NN4VHivf7nAEDpOIPfJi8F_2Q0	1unM15	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e71oYCTKA2rEaZvLmZjp7jhprMaBZQ4ETrRX-mqrApU	s1_4BFU-I9UQNF0V08kYKqnm9aUVo-kdpwfoSUNc6T7qlE	1unPpa	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e71oYCTKA2rEaZvLmZjp7jhprMaBZQ4ETrRX-mqrApU	s1_JH7LXOJorOMb4t8AIWkcXs4sHiMqMF73LkrStknbufA	1unPpa	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e71oYCTKA2rEaZvLmZjp7jhprMaBZQ4ETrRX-mqrApU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPpa	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_e71oYCTKA2rEaZvLmZjp7jhprMaBZQ4ETrRX-mqrApU	s1_vvXAY92GsTbPayy4MAwgJ6fK4dWJhO3ex550jchq9is	1unPpa	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e729r9PkO3GyQzlv6wlh9QGDbD7RPMD8psxrKjrwIMo	s1_C8GnwI6FEgSVI32okjkUP_Q4F4J0CAjpcYcFNQAxExI	1unNGs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e729r9PkO3GyQzlv6wlh9QGDbD7RPMD8psxrKjrwIMo	s1_EyFF93H9eH2xHSId4PSeT2lsYuBA1DyzGj13DerFSLY	1unNGs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e729r9PkO3GyQzlv6wlh9QGDbD7RPMD8psxrKjrwIMo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNGs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_e729r9PkO3GyQzlv6wlh9QGDbD7RPMD8psxrKjrwIMo	s1_ehqpxwoXbjUAXzpyMrPWw2tUG0mPzaZhkG-ai6Dt6DU	1unNGs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e75ipujLJy37ERnYgDeF1eWtawguponXnwhY90vzJdE	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvjY	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_e75ipujLJy37ERnYgDeF1eWtawguponXnwhY90vzJdE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvjY	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
