# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_rEfB9bH6ldeSIf-ElwcmhHNNX-1w7edrEy3hZNY-BcE	s1_bWm0ah7I17VmJ8t-aZ5fQKsjW2WtttSVyE2_1J7e-mU	1unMvf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rEfB9bH6ldeSIf-ElwcmhHNNX-1w7edrEy3hZNY-BcE	s1_bXjV5zy9GAcE3_m9LIjQUN2BBUWGr7zpdb7I8kjcwsc	1unMvf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rEh9Ob8wuniiR0FWA9EjOTvWIO36Fq9kFOKDPUSQwKA	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQzI	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_rEh9Ob8wuniiR0FWA9EjOTvWIO36Fq9kFOKDPUSQwKA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQzI	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	-
g1_rEh9Ob8wuniiR0FWA9EjOTvWIO36Fq9kFOKDPUSQwKA	s1_SdsHbcM4bFor8HsWUvUTqSq8x-5-G6WEPX0-N0VCf6w	1unQzI	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_rEh9Ob8wuniiR0FWA9EjOTvWIO36Fq9kFOKDPUSQwKA	s1_b6SEkBlIugWK1lVU31caDGC9UQfyxsLrwatktl2LciA	1unQzI	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_rEnqwL2npVCsona0LAebJS48melnULpiEJ4SM-8xhNY	s1_HRWAc7eHWY9WdBCA4pXa4xLqzvOgQ_O1Uipu0n_Xwx8	1unNPt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rEnqwL2npVCsona0LAebJS48melnULpiEJ4SM-8xhNY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNPt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_rEnqwL2npVCsona0LAebJS48melnULpiEJ4SM-8xhNY	s1__ktU-3pyJIYuzIBikq5n4fv61-JXnznD6lVaGPnZ3Q4	1unNPt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rEnqwL2npVCsona0LAebJS48melnULpiEJ4SM-8xhNY	s1_sJXZggabIre3uixMELlh6A73v_FuDLZ6lqCn18WUkak	1unNPt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFAvG3-EBu36I8JponY9RSnQ0GhToQ_YUYppADUoBNE	s1_2oKQDz6JH8wjeCgOz8KZOVZCfEnNNOa9N_Z4JYwy8Js	1unQ4j	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFAvG3-EBu36I8JponY9RSnQ0GhToQ_YUYppADUoBNE	s1_3sey4ZtDh8actXLSnXQrnX_OIh57wjaZ0_uz22vSkSI	1unQ4j	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
