# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_4ZqGD5BUcuJMGOLJM0ZOoek-n1WXxmMyBTIylDqWhsI	s1_oWPh-sY8KushVghIWJUkdTsDWReUm4-3pzTpd9idOY0	1unPtE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZzlVXBu-Tqfahpj43dBL3diJEWruY4HPEA5XguswSk	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxTm	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	D	P	196
g1_4_6HQaW50iTzCCI7F5SI7FdBtrnS3nhasZOkEJ04R8o	s1_7FIu85-v_e-kbNsQ2UNk3yRt-KGcLyUjpmVwIc9cnfM	1umwF-	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_4_6HQaW50iTzCCI7F5SI7FdBtrnS3nhasZOkEJ04R8o	s1_S8AGNBNcWBvWiwIo-AOAHPoHuZo2XvcsYvhgQxGTkrY	1umwF-	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_4_9RDBZql9fTVJgF51KvuU2Z7MaW6Nd3j-qhChMcdKA	s1_8wWWV-Yq1w0MOqWh4uNqv3P4K6dhuv1J5TEuWecSxNw	1unOOG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_9RDBZql9fTVJgF51KvuU2Z7MaW6Nd3j-qhChMcdKA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOOG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_4_9RDBZql9fTVJgF51KvuU2Z7MaW6Nd3j-qhChMcdKA	s1_UlYuyCQToLZ1gOsxTzEOWxb9gydagwy4Vo-wkyZx0oA	1unOOG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_9RDBZql9fTVJgF51KvuU2Z7MaW6Nd3j-qhChMcdKA	s1_neaSaA9RprZkQTpiHE1yQssK4jfSnGOGzul3w0LLSvU	1unOOG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_BrlaJ8rxeVD6WX4djv0VB83RF4KiVIuiP7XG6lY-A	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unR8L	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_4_BrlaJ8rxeVD6WX4djv0VB83RF4KiVIuiP7XG6lY-A	s1_F1bvWveV9mNdhe5aD8qG6igfCpYoLNB4Yklw2t0BegY	1unR8L	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
