# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_G3n_mf9VrKdH7M82e_72JRotNzUEdiWqn9TaYbL6ZKU	pathagon-rules-v1	7	14	3	149	0S0L0Z0g0E070L0001080F0M080T0a0h0N0a0M0G090U0G0b020i030A0H0O380V2M020A013w040c3u4g2O02382M4i8W02385Q4i2O02385Q4i6-08385Q0A1a3s044i0s1Y01Bc1m0o2J02Bc1m0o08345P1b7h3x2N4e090s015R1e4c6-3s5R3A4f2O3t5R3A4f083w5R3A8U4e3w5R0A2M4e3w7k09030t3r042K0208030uWx092K6A0uBV0E2K360q001a0o340B2K3t0q041Y5O36030o4c2z
g1_G3tVAS7DPenzReBeAwaicsFvEEG7gVpmVpWRWAkioPg	pathagon-rules-v1	7	14	3	85	090O0e0f0j0B0J060b0a0F0P030i080Z0E0S0Q0Y01050l0X0D0U000G0ASN0KMt8m2w0aRGCc0R0mQPHmWPZlOFb_SF6xD0OE0CA_0AFs0Da_0jE2J7GpAZCm0JSyYK0TZ40fB8049j3a0RHT0X4C0e0MLI0UQQ0856RV041M
g1_G3tw9JOZ--GgSL_qLNJLJKvdSbyxCGbjczYYT2vtUrY	pathagon-rules-v1	7	14	3	59	0L0K0X0m0A0F0H0J0B0V010j080d060M0O000a0b0e0G030N0g0P0C0l0iZSEG020HbD0DCNVx130ZcA8s0S00D2ALMH0eUp0kWUaP0H0UHs0C0kSeEp1W
g1_G3uVGHPNvXuylmb_BspI4Mg8pTfaDy3zjSCF_PlcUEU	pathagon-rules-v1	7	14	3	33	0a0Z0g0h0i0b0S0h0a0T0Z0a0U0N0G0b0N0T0M0L0F0E0V0O0c0H0j070809020809
g1_G3znOqOW2mYHHhPXva0OoMWD1QzV82lpWTNrEHr599g	pathagon-rules-v1	7	14	3	100	0W0I0T060E000X0k030M0Y0C0b0V0c0Q0f0U040H0S050N010J0d0F0D3E030K0m0M07IAAtFi0GP-1LCE0iMZVJRa3FHn0DNF03T808G60SbF7w090k0bT29AA1TcMrUU0ECWFBQe9sJg0CUFAbQe4rJg08UFbo0TYjaw0m2HBm0b6I0LEG0Ja4RA0EUn0iTMA_0R79
g1_G4-XPnprPAyljDMPJF9u4oRDuRjL0k_Z4bYIB418V90	pathagon-rules-v1	7	14	3	76	0S0g0T0D0O010H0W0G0J050C090X08040f0B030A0Q0b0m0L000604024E0cDjH60jT-4q0I0KDI0U0GOU1z0YDeMxEB0eXV1B0GJQ0gK_09Dy0OGh0UB-0L3L008y0dYz0KM_05bm03E90rPfFK0m4d
g1_G41oslu3dCb7LGkIavcHY10_Jx-Y5-B3YZqXL_OJYdo	pathagon-rules-v1	7	14	3	19	000X0S0g0h0T0U060T0B070b0i0O0L0H0E010a
g1_G4c1ST6ZIsjsaH4FXFoKgQgF0PJXpTiM55sav_TPqFE	pathagon-rules-v1	7	14	3	61	0c0B0Y0N0e0K0d0L020I0M0g0T0O0A0l0h070Q0U0S04060P0X0J090FVb0WIA0jAB08Q5F8Xu7C3PXD7g0k09N_SEZt1X0HKoJm0DD40OaU0cUj0M3h0ZPX2J
g1_G4d2rroOqbQAfrB3LjNAIlM6TZGhGh08ZSDW7U6jNKs	pathagon-rules-v1	7	14	3	76	0c0V0S080e0F0d0O0M040f020N0k030H0A0R0j0T0G090U0B0b0T0A0U0Y0i0Maa010k0Z7s0E0DR7B7J2JO0D3w0WTTPH4jBq77MZ6a0O0LXe0V1S0QBI0N0Y0X0W0RY40XRq0V0HH30W0IE80H0XMT
g1_G4dZFCiBpCN5Vyi5sYTooCYPjuX4XaYepQ-fUBRINdI	pathagon-rules-v1	7	14	3	57	0S0C08060Q0F0P050i0M090Z0f0m0W000D0A0k0T0h0Y0V0N070c0g0J0a0K0bAcOo5QY7G1760HPPNATKUSSyAi0TTALFEWM78mYj0VUt0U803d01
g1_G4kN6m8XTtciqCXmMF-1DOKUByJVk6qVpzq_eggtzeM	pathagon-rules-v1	7	14	3	64	0H0l0I0S0N0F0i0D0L0X0e0Q0a0Y040P0M000A0E0g050W0J0T0U090O0T0d0GQDDD0302CW0F0107Jk9_5708RM0N3T0BbIIyMT0N0h9e0LYj2504Fw0aKM0i0THg1H
